,accuracy_results,error_results,precision_results,recall_results,f1_results,gmean_results
0,0.9767441860465116,0.023255813953488413,0.8571428571428571,1.0,0.923076923076923,0.9863939238321437
1,0.9069767441860465,0.09302325581395354,0.5440891472868218,0.8333333333333334,0.7142857142857143,0.8750804338835179
2,0.9534883720930233,0.046511627906976716,0.75,1.0,0.8571428571428571,0.9725975251592747
3,0.9767441860465116,0.023255813953488413,0.8571428571428571,1.0,0.923076923076923,0.9863939238321437
4,0.9285714285714286,0.0714285714285714,0.49761904761904757,0.6,0.6666666666666665,0.764057447960416
5,0.9302325581395349,0.06976744186046513,0.6184939091915836,0.8333333333333334,0.7692307692307692,0.8878560065057218
6,0.9534883720930233,0.046511627906976716,0.75,1.0,0.8571428571428571,0.9725975251592747
7,0.9069767441860465,0.09302325581395354,0.6,1.0,0.7499999999999999,0.944400281603035
8,0.9302325581395349,0.06976744186046513,0.57984496124031,0.6666666666666666,0.7272727272727272,0.8053872662568292
9,0.9523809523809523,0.04761904761904767,0.7142857142857143,1.0,0.8333333333333333,0.9725975251592747
10,0.9767441860465116,0.023255813953488413,0.8565891472868218,0.8333333333333334,0.9090909090909091,0.9128709291752769
11,0.9534883720930233,0.046511627906976716,0.7177002583979329,0.8333333333333334,0.8333333333333334,0.9004503377814964
12,0.9534883720930233,0.046511627906976716,0.7177002583979329,0.8333333333333334,0.8333333333333334,0.9004503377814964
13,0.9534883720930233,0.046511627906976716,0.75,1.0,0.8571428571428571,0.9725975251592747
14,0.9285714285714286,0.0714285714285714,0.625,1.0,0.7692307692307693,0.9586025865388216
15,1.0,0.0,1.0,1.0,1.0,1.0
16,0.9534883720930233,0.046511627906976716,0.75,1.0,0.8571428571428571,0.9725975251592747
17,0.9534883720930233,0.046511627906976716,0.7131782945736433,0.6666666666666666,0.8,0.816496580927726
18,0.9302325581395349,0.06976744186046513,0.6184939091915836,0.8333333333333334,0.7692307692307692,0.8878560065057218
19,0.9285714285714286,0.0714285714285714,0.625,1.0,0.7692307692307693,0.9586025865388216
20,0.9069767441860465,0.09302325581395354,0.5440891472868218,0.8333333333333334,0.7142857142857143,0.8750804338835179
21,0.9534883720930233,0.046511627906976716,0.75,1.0,0.8571428571428571,0.9725975251592747
22,1.0,0.0,1.0,1.0,1.0,1.0
23,0.9069767441860465,0.09302325581395354,0.5440891472868218,0.8333333333333334,0.7142857142857143,0.8750804338835179
24,0.9285714285714286,0.0714285714285714,0.5571428571428572,0.8,0.7272727272727272,0.86991767240168
25,0.9767441860465116,0.023255813953488413,0.8571428571428571,1.0,0.923076923076923,0.9863939238321437
26,0.9069767441860465,0.09302325581395354,0.5440891472868218,0.8333333333333334,0.7142857142857143,0.8750804338835179
27,0.9302325581395349,0.06976744186046513,0.6666666666666666,1.0,0.8,0.9586025865388216
28,0.9534883720930233,0.046511627906976716,0.7177002583979329,0.8333333333333334,0.8333333333333334,0.9004503377814964
29,0.9523809523809523,0.04761904761904767,0.663809523809524,0.8,0.8000000000000002,0.8822575465125694
30,0.8837209302325582,0.11627906976744184,0.4274640088593577,0.6666666666666666,0.6153846153846153,0.7826957343774225
31,0.9767441860465116,0.023255813953488413,0.8571428571428571,1.0,0.923076923076923,0.9863939238321437
32,0.9302325581395349,0.06976744186046513,0.6666666666666666,1.0,0.8,0.9586025865388216
33,0.9534883720930233,0.046511627906976716,0.7177002583979329,0.8333333333333334,0.8333333333333334,0.9004503377814964
34,0.9761904761904762,0.023809523809523836,0.8333333333333334,1.0,0.9090909090909091,0.9863939238321437
35,0.9302325581395349,0.06976744186046513,0.6184939091915836,0.8333333333333334,0.7692307692307692,0.8878560065057218
36,1.0,0.0,1.0,1.0,1.0,1.0
37,0.9767441860465116,0.023255813953488413,0.8571428571428571,1.0,0.923076923076923,0.9863939238321437
38,0.9302325581395349,0.06976744186046513,0.6184939091915836,0.8333333333333334,0.7692307692307692,0.8878560065057218
39,0.9523809523809523,0.04761904761904767,0.663809523809524,0.8,0.8000000000000002,0.8822575465125694
40,0.9767441860465116,0.023255813953488413,0.8565891472868218,0.8333333333333334,0.9090909090909091,0.9128709291752769
41,0.9534883720930233,0.046511627906976716,0.75,1.0,0.8571428571428571,0.9725975251592747
42,0.9302325581395349,0.06976744186046513,0.6184939091915836,0.8333333333333334,0.7692307692307692,0.8878560065057218
43,0.8837209302325582,0.11627906976744184,0.4862187769164514,0.8333333333333334,0.6666666666666667,0.8621155625803557
44,0.9523809523809523,0.04761904761904767,0.7142857142857143,1.0,0.8333333333333333,0.9725975251592747
45,0.9767441860465116,0.023255813953488413,0.8571428571428571,1.0,0.923076923076923,0.9863939238321437
46,0.9534883720930233,0.046511627906976716,0.75,1.0,0.8571428571428571,0.9725975251592747
47,0.9302325581395349,0.06976744186046513,0.57984496124031,0.6666666666666666,0.7272727272727272,0.8053872662568292
48,0.9302325581395349,0.06976744186046513,0.6666666666666666,1.0,0.8,0.9586025865388216
49,0.8571428571428571,0.1428571428571429,0.30476190476190473,0.6,0.5,0.7315293125604299
