,accuracy_results,error_results,precision_results,recall_results,f1_results,gmean_results
0,0.6744186046511628,0.32558139534883723,0.32558139534883723,0.0,0.0,0.0
1,0.32558139534883723,0.6744186046511628,0.32558139534883723,1.0,0.49122807017543857,0.0
2,0.32558139534883723,0.6744186046511628,0.32558139534883723,1.0,0.49122807017543857,0.0
3,0.6744186046511628,0.32558139534883723,0.32558139534883723,0.0,0.0,0.0
4,0.5476190476190477,0.45238095238095233,0.42424242424242425,1.0,0.5957446808510638,0.5669467095138409
5,0.6744186046511628,0.32558139534883723,0.32558139534883723,0.0,0.0,0.0
6,0.32558139534883723,0.6744186046511628,0.32558139534883723,1.0,0.49122807017543857,0.0
7,0.6046511627906976,0.39534883720930236,0.45161290322580644,1.0,0.6222222222222222,0.6432675209026769
8,0.6744186046511628,0.32558139534883723,0.32558139534883723,0.0,0.0,0.0
9,0.6666666666666666,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0
10,0.6744186046511628,0.32558139534883723,0.32558139534883723,0.0,0.0,0.0
11,0.32558139534883723,0.6744186046511628,0.32558139534883723,1.0,0.49122807017543857,0.0
12,0.6744186046511628,0.32558139534883723,0.32558139534883723,0.0,0.0,0.0
13,0.32558139534883723,0.6744186046511628,0.32558139534883723,1.0,0.49122807017543857,0.0
14,0.3333333333333333,0.6666666666666667,0.3333333333333333,1.0,0.5,0.0
15,0.6744186046511628,0.32558139534883723,0.32558139534883723,0.0,0.0,0.0
16,0.6744186046511628,0.32558139534883723,0.32558139534883723,0.0,0.0,0.0
17,0.6744186046511628,0.32558139534883723,0.32558139534883723,0.0,0.0,0.0
18,0.32558139534883723,0.6744186046511628,0.32558139534883723,1.0,0.49122807017543857,0.0
19,0.6666666666666666,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0
20,0.5813953488372093,0.41860465116279066,0.4375,1.0,0.6086956521739131,0.6158817620514396
21,0.6744186046511628,0.32558139534883723,0.32558139534883723,0.0,0.0,0.0
22,0.5116279069767442,0.4883720930232558,0.4,1.0,0.5714285714285715,0.5252257314388902
23,0.6744186046511628,0.32558139534883723,0.32558139534883723,0.0,0.0,0.0
24,0.3333333333333333,0.6666666666666667,0.3333333333333333,1.0,0.5,0.0
25,0.5116279069767442,0.4883720930232558,0.4,1.0,0.5714285714285715,0.5252257314388902
26,0.5116279069767442,0.4883720930232558,0.4,1.0,0.5714285714285715,0.5252257314388902
27,0.4418604651162791,0.5581395348837209,0.3684210526315789,1.0,0.5384615384615384,0.41522739926869984
28,0.6744186046511628,0.32558139534883723,0.32558139534883723,0.0,0.0,0.0
29,0.6666666666666666,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0
30,0.6744186046511628,0.32558139534883723,0.32558139534883723,0.0,0.0,0.0
31,0.6744186046511628,0.32558139534883723,0.32558139534883723,0.0,0.0,0.0
32,0.32558139534883723,0.6744186046511628,0.32558139534883723,1.0,0.49122807017543857,0.0
33,0.6744186046511628,0.32558139534883723,0.32558139534883723,0.0,0.0,0.0
34,0.6666666666666666,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0
35,0.32558139534883723,0.6744186046511628,0.32558139534883723,1.0,0.49122807017543857,0.0
36,0.6744186046511628,0.32558139534883723,0.32558139534883723,0.0,0.0,0.0
37,0.6046511627906976,0.39534883720930236,0.45161290322580644,1.0,0.6222222222222222,0.6432675209026769
38,0.32558139534883723,0.6744186046511628,0.32558139534883723,1.0,0.49122807017543857,0.0
39,0.3333333333333333,0.6666666666666667,0.3333333333333333,1.0,0.5,0.0
40,0.32558139534883723,0.6744186046511628,0.32558139534883723,1.0,0.49122807017543857,0.0
41,0.6744186046511628,0.32558139534883723,0.32558139534883723,0.0,0.0,0.0
42,0.32558139534883723,0.6744186046511628,0.32558139534883723,1.0,0.49122807017543857,0.0
43,0.32558139534883723,0.6744186046511628,0.32558139534883723,1.0,0.49122807017543857,0.0
44,0.6666666666666666,0.33333333333333337,0.5,1.0,0.6666666666666666,0.7071067811865476
45,0.6744186046511628,0.32558139534883723,0.32558139534883723,0.0,0.0,0.0
46,0.6744186046511628,0.32558139534883723,0.32558139534883723,0.0,0.0,0.0
47,0.6744186046511628,0.32558139534883723,0.32558139534883723,0.0,0.0,0.0
48,0.32558139534883723,0.6744186046511628,0.32558139534883723,1.0,0.49122807017543857,0.0
49,0.3333333333333333,0.6666666666666667,0.3333333333333333,1.0,0.5,0.0
