,accuracy_results,error_results,precision_results,recall_results,f1_results,gmean_results
0,0.8529411764705882,0.1470588235294118,0.4117647058823529,1.0,0.5833333333333334,0.9143662142547109
1,0.9104477611940298,0.08955223880597019,0.371306731647883,0.5714285714285714,0.5714285714285714,0.7367883976130072
2,0.9104477611940298,0.08955223880597019,0.5384615384615384,1.0,0.7000000000000001,0.9486832980505138
3,0.9253731343283582,0.07462686567164178,0.5833333333333334,1.0,0.7368421052631579,0.9574271077563381
4,0.835820895522388,0.16417910447761197,0.28495278708498323,0.7142857142857143,0.4761904761904762,0.7791937224739796
5,0.8823529411764706,0.11764705882352944,0.41031027795733677,0.8571428571428571,0.6,0.8710810532924891
6,0.8208955223880597,0.17910447761194026,0.31744638153768967,0.8571428571428571,0.5,0.8366600265340756
7,0.9104477611940298,0.08955223880597019,0.4824578406667958,0.8571428571428571,0.6666666666666665,0.8864052604279182
8,0.8955223880597015,0.10447761194029848,0.4434968017057569,0.8571428571428571,0.631578947368421,0.8783100656536799
9,0.8955223880597015,0.10447761194029848,0.5,1.0,0.6666666666666666,0.939858145324779
10,0.8382352941176471,0.16176470588235292,0.3888888888888889,1.0,0.56,0.9053574604251853
11,0.8955223880597015,0.10447761194029848,0.5,1.0,0.6666666666666666,0.939858145324779
12,0.8955223880597015,0.10447761194029848,0.4434968017057569,0.8571428571428571,0.631578947368421,0.8783100656536799
13,0.8955223880597015,0.10447761194029848,0.4434968017057569,0.8571428571428571,0.631578947368421,0.8783100656536799
14,0.8507462686567164,0.14925373134328357,0.30457602099393144,0.7142857142857143,0.5,0.7867957924694432
15,0.8823529411764706,0.11764705882352944,0.41031027795733677,0.8571428571428571,0.6,0.8710810532924891
16,0.8805970149253731,0.11940298507462688,0.35452607094398136,0.7142857142857143,0.5555555555555556,0.8017837257372732
17,0.8656716417910447,0.13432835820895528,0.3822723119098385,0.8571428571428571,0.5714285714285714,0.8618916073713346
18,0.9253731343283582,0.07462686567164178,0.5292110874200426,0.8571428571428571,0.7058823529411764,0.8944271909999159
19,0.835820895522388,0.16417910447761197,0.3888888888888889,1.0,0.56,0.9036961141150639
20,0.8529411764705882,0.1470588235294118,0.35756302521008404,0.8571428571428571,0.5454545454545455,0.8547977286520274
21,0.8805970149253731,0.11940298507462688,0.4666666666666667,1.0,0.6363636363636364,0.9309493362512627
22,0.9253731343283582,0.07462686567164178,0.5833333333333334,1.0,0.7368421052631579,0.9574271077563381
23,0.8955223880597015,0.10447761194029848,0.38699360341151384,0.7142857142857143,0.588235294117647,0.809173593712687
24,0.8656716417910447,0.13432835820895528,0.3822723119098385,0.8571428571428571,0.5714285714285714,0.8618916073713346
25,0.8529411764705882,0.1470588235294118,0.4117647058823529,1.0,0.5833333333333334,0.9143662142547109
26,0.9552238805970149,0.04477611940298509,0.7,1.0,0.8235294117647058,0.9746794344808963
27,0.8805970149253731,0.11940298507462688,0.35452607094398136,0.7142857142857143,0.5555555555555556,0.8017837257372732
28,0.8805970149253731,0.11940298507462688,0.41052976873872393,0.8571428571428571,0.6,0.870139561876632
29,0.8656716417910447,0.13432835820895528,0.4375,1.0,0.6086956521739131,0.9219544457292888
30,0.8823529411764706,0.11764705882352944,0.4666666666666667,1.0,0.6363636363636364,0.9321225557920984
31,0.8805970149253731,0.11940298507462688,0.35452607094398136,0.7142857142857143,0.5555555555555556,0.8017837257372732
32,0.8507462686567164,0.14925373134328357,0.4117647058823529,1.0,0.5833333333333334,0.9128709291752769
33,0.8955223880597015,0.10447761194029848,0.4434968017057569,0.8571428571428571,0.631578947368421,0.8783100656536799
34,0.9104477611940298,0.08955223880597019,0.4824578406667958,0.8571428571428571,0.6666666666666665,0.8864052604279182
35,0.8235294117647058,0.17647058823529416,0.3684210526315789,1.0,0.5384615384615384,0.8962581595302718
36,0.9104477611940298,0.08955223880597019,0.5384615384615384,1.0,0.7000000000000001,0.9486832980505138
37,0.9104477611940298,0.08955223880597019,0.4824578406667958,0.8571428571428571,0.6666666666666665,0.8864052604279182
38,0.9402985074626866,0.05970149253731338,0.5863539445628998,0.8571428571428571,0.75,0.9023778112773575
39,0.835820895522388,0.16417910447761197,0.33635394456289974,0.8571428571428571,0.5217391304347825,0.8451542547285166
40,0.8529411764705882,0.1470588235294118,0.35756302521008404,0.8571428571428571,0.5454545454545455,0.8547977286520274
41,0.8955223880597015,0.10447761194029848,0.5,1.0,0.6666666666666666,0.939858145324779
42,0.9253731343283582,0.07462686567164178,0.5833333333333334,1.0,0.7368421052631579,0.9574271077563381
43,0.8805970149253731,0.11940298507462688,0.29874437337123905,0.5714285714285714,0.5,0.7237468644557459
44,0.8955223880597015,0.10447761194029848,0.5,1.0,0.6666666666666666,0.939858145324779
45,0.8088235294117647,0.19117647058823528,0.25262605042016806,0.7142857142857143,0.43478260869565216,0.7651667097285499
46,0.8955223880597015,0.10447761194029848,0.5,1.0,0.6666666666666666,0.939858145324779
47,0.9253731343283582,0.07462686567164178,0.5833333333333334,1.0,0.7368421052631579,0.9574271077563381
48,0.8805970149253731,0.11940298507462688,0.41052976873872393,0.8571428571428571,0.6,0.870139561876632
49,0.9552238805970149,0.04477611940298509,0.7,1.0,0.8235294117647058,0.9746794344808963
