,accuracy_results,error_results,precision_results,recall_results,f1_results,gmean_results
0,0.20930232558139536,0.7906976744186046,0.15,1.0,0.2608695652173913,0.28474739872574967
1,0.9302325581395349,0.06976744186046513,0.5697674418604651,0.5,0.6666666666666666,0.7071067811865476
2,0.6046511627906976,0.39534883720930236,0.2608695652173913,1.0,0.41379310344827586,0.7352146220938077
3,0.16279069767441862,0.8372093023255813,0.14285714285714285,1.0,0.25,0.1643989873053573
4,0.9047619047619048,0.09523809523809523,0.29523809523809524,0.2,0.33333333333333337,0.447213595499958
5,0.5116279069767442,0.4883720930232558,0.2222222222222222,1.0,0.3636363636363636,0.6575959492214292
6,0.8604651162790697,0.13953488372093026,0.13953488372093023,0.0,0.0,0.0
7,0.27906976744186046,0.7209302325581395,0.16216216216216217,1.0,0.27906976744186046,0.4026936331284146
8,0.32558139534883723,0.6744186046511628,0.17142857142857143,1.0,0.2926829268292683,0.46499055497527714
9,0.8809523809523809,0.11904761904761907,0.11904761904761904,0.0,0.0,0.0
10,0.23255813953488372,0.7674418604651163,0.15384615384615385,1.0,0.2666666666666667,0.32879797461071464
11,0.8837209302325582,0.11627906976744184,0.28294573643410853,0.16666666666666666,0.2857142857142857,0.408248290463863
12,0.46511627906976744,0.5348837209302326,0.20689655172413793,1.0,0.34285714285714286,0.6151246852292456
13,0.8604651162790697,0.13953488372093026,0.13953488372093023,0.0,0.0,0.0
14,0.9047619047619048,0.09523809523809523,0.5555555555555556,1.0,0.7142857142857143,0.944400281603035
15,0.8604651162790697,0.13953488372093026,0.13953488372093023,0.0,0.0,0.0
16,0.2558139534883721,0.7441860465116279,0.15789473684210525,1.0,0.2727272727272727,0.3676073110469039
17,0.23255813953488372,0.7674418604651163,0.15384615384615385,1.0,0.2666666666666667,0.32879797461071464
18,0.8604651162790697,0.13953488372093026,0.13953488372093023,0.0,0.0,0.0
19,0.8571428571428571,0.1428571428571429,0.11904761904761904,0.0,0.0,0.0
20,0.9767441860465116,0.023255813953488413,0.8571428571428571,1.0,0.923076923076923,0.9863939238321437
21,0.9302325581395349,0.06976744186046513,0.6184939091915836,0.8333333333333334,0.7692307692307692,0.8878560065057218
22,0.8604651162790697,0.13953488372093026,0.13953488372093023,0.0,0.0,0.0
23,0.8837209302325582,0.11627906976744184,0.28294573643410853,0.16666666666666666,0.2857142857142857,0.408248290463863
24,0.2619047619047619,0.7380952380952381,0.1388888888888889,1.0,0.24390243902439027,0.4026936331284146
25,0.8604651162790697,0.13953488372093026,0.13953488372093023,0.0,0.0,0.0
26,0.8837209302325582,0.11627906976744184,0.3152454780361757,0.3333333333333333,0.4444444444444444,0.5694947974514993
27,0.8604651162790697,0.13953488372093026,0.13953488372093023,0.0,0.0,0.0
28,0.9534883720930233,0.046511627906976716,0.7177002583979329,0.8333333333333334,0.8333333333333334,0.9004503377814964
29,0.9285714285714286,0.0714285714285714,0.4714285714285714,0.4,0.5714285714285715,0.6324555320336759
30,0.8604651162790697,0.13953488372093026,0.13953488372093023,0.0,0.0,0.0
31,0.9767441860465116,0.023255813953488413,0.8571428571428571,1.0,0.923076923076923,0.9863939238321437
32,0.46511627906976744,0.5348837209302326,0.20689655172413793,1.0,0.34285714285714286,0.6151246852292456
33,0.8372093023255814,0.16279069767441856,0.13953488372093023,0.0,0.0,0.0
34,0.8809523809523809,0.11904761904761907,0.11904761904761904,0.0,0.0,0.0
35,0.813953488372093,0.18604651162790697,0.3704780361757106,0.8333333333333334,0.5555555555555556,0.8219949365267865
36,1.0,0.0,1.0,1.0,1.0,1.0
37,0.9534883720930233,0.046511627906976716,0.75,1.0,0.8571428571428571,0.9725975251592747
38,0.8372093023255814,0.16279069767441856,0.13953488372093023,0.0,0.0,0.0
39,0.14285714285714285,0.8571428571428572,0.12195121951219512,1.0,0.21739130434782605,0.1643989873053573
40,0.8604651162790697,0.13953488372093026,0.13953488372093023,0.0,0.0,0.0
41,0.8372093023255814,0.16279069767441856,0.13953488372093023,0.0,0.0,0.0
42,0.9302325581395349,0.06976744186046513,0.5697674418604651,0.5,0.6666666666666666,0.7071067811865476
43,0.8837209302325582,0.11627906976744184,0.28294573643410853,0.16666666666666666,0.2857142857142857,0.408248290463863
44,0.9285714285714286,0.0714285714285714,0.4714285714285714,0.4,0.5714285714285715,0.6324555320336759
45,0.13953488372093023,0.8604651162790697,0.13953488372093023,1.0,0.24489795918367346,0.0
46,0.13953488372093023,0.8604651162790697,0.13953488372093023,1.0,0.24489795918367346,0.0
47,0.8604651162790697,0.13953488372093026,0.13953488372093023,0.0,0.0,0.0
48,0.37209302325581395,0.627906976744186,0.18181818181818182,1.0,0.3076923076923077,0.5198752449100363
49,0.8809523809523809,0.11904761904761907,0.11904761904761904,0.0,0.0,0.0
