,accuracy_results,error_results,precision_results,recall_results,f1_results,gmean_results
0,0.6511627906976745,0.34883720930232553,0.3488372093023256,0.0,0.0,0.0
1,0.6511627906976745,0.34883720930232553,0.3488372093023256,0.0,0.0,0.0
2,0.3488372093023256,0.6511627906976745,0.3488372093023256,1.0,0.5172413793103449,0.0
3,0.627906976744186,0.37209302325581395,0.37209302325581395,0.0,0.0,0.0
4,0.35714285714285715,0.6428571428571428,0.35714285714285715,1.0,0.5263157894736842,0.0
5,0.3488372093023256,0.6511627906976745,0.3488372093023256,1.0,0.5172413793103449,0.0
6,0.6511627906976745,0.34883720930232553,0.3488372093023256,0.0,0.0,0.0
7,0.3488372093023256,0.6511627906976745,0.3488372093023256,1.0,0.5172413793103449,0.0
8,0.627906976744186,0.37209302325581395,0.37209302325581395,0.0,0.0,0.0
9,0.6428571428571429,0.3571428571428571,0.35714285714285715,0.0,0.0,0.0
10,0.6511627906976745,0.34883720930232553,0.3488372093023256,0.0,0.0,0.0
11,0.6511627906976745,0.34883720930232553,0.3488372093023256,0.0,0.0,0.0
12,0.3488372093023256,0.6511627906976745,0.3488372093023256,1.0,0.5172413793103449,0.0
13,0.627906976744186,0.37209302325581395,0.37209302325581395,0.0,0.0,0.0
14,0.35714285714285715,0.6428571428571428,0.35714285714285715,1.0,0.5263157894736842,0.0
15,0.6511627906976745,0.34883720930232553,0.3488372093023256,0.0,0.0,0.0
16,0.4418604651162791,0.5581395348837209,0.36841638981173863,0.8666666666666667,0.52,0.43094580368566726
17,0.6511627906976745,0.34883720930232553,0.3488372093023256,0.0,0.0,0.0
18,0.627906976744186,0.37209302325581395,0.37209302325581395,0.0,0.0,0.0
19,0.5476190476190477,0.45238095238095233,0.34285714285714286,0.13333333333333333,0.1739130434782609,0.32203059435976533
20,0.3488372093023256,0.6511627906976745,0.3488372093023256,1.0,0.5172413793103449,0.0
21,0.6511627906976745,0.34883720930232553,0.3488372093023256,0.0,0.0,0.0
22,0.4186046511627907,0.5813953488372092,0.36711546307629533,0.9333333333333333,0.5283018867924527,0.36514837167011066
23,0.46511627906976744,0.5348837209302326,0.3965116279069768,0.875,0.5490196078431373,0.4409585518440984
24,0.6428571428571429,0.3571428571428571,0.35714285714285715,0.0,0.0,0.0
25,0.6511627906976745,0.34883720930232553,0.3488372093023256,0.0,0.0,0.0
26,0.3488372093023256,0.6511627906976745,0.3488372093023256,1.0,0.5172413793103449,0.0
27,0.6511627906976745,0.34883720930232553,0.3488372093023256,0.0,0.0,0.0
28,0.46511627906976744,0.5348837209302326,0.3898431994362227,0.8125,0.5306122448979591,0.4589642122738418
29,0.5238095238095238,0.47619047619047616,0.42857142857142855,1.0,0.6,0.5091750772173155
30,0.6511627906976745,0.34883720930232553,0.3488372093023256,0.0,0.0,0.0
31,0.3488372093023256,0.6511627906976745,0.3488372093023256,1.0,0.5172413793103449,0.0
32,0.6511627906976745,0.34883720930232553,0.3488372093023256,0.0,0.0,0.0
33,0.627906976744186,0.37209302325581395,0.37209302325581395,0.0,0.0,0.0
34,0.6428571428571429,0.3571428571428571,0.35714285714285715,0.0,0.0,0.0
35,0.6511627906976745,0.34883720930232553,0.3488372093023256,0.0,0.0,0.0
36,0.46511627906976744,0.5348837209302326,0.37788417692658455,0.8666666666666667,0.5306122448979592,0.4654746681256314
37,0.6511627906976745,0.34883720930232553,0.3488372093023256,0.0,0.0,0.0
38,0.4418604651162791,0.5581395348837209,0.4,1.0,0.5714285714285715,0.3333333333333333
39,0.5238095238095238,0.47619047619047616,0.4110599078341014,0.8666666666666667,0.5652173913043478,0.5374838498865699
40,0.4418604651162791,0.5581395348837209,0.38461538461538464,1.0,0.5555555555555556,0.3779644730092272
41,0.5348837209302325,0.4651162790697675,0.4099524881220305,0.8666666666666667,0.5652173913043478,0.5563486402641868
42,0.6511627906976745,0.34883720930232553,0.3488372093023256,0.0,0.0,0.0
43,0.37209302325581395,0.627906976744186,0.37209302325581395,1.0,0.5423728813559322,0.0
44,0.35714285714285715,0.6428571428571428,0.35714285714285715,1.0,0.5263157894736842,0.0
45,0.6511627906976745,0.34883720930232553,0.3488372093023256,0.0,0.0,0.0
46,0.4883720930232558,0.5116279069767442,0.3879257693211181,0.8666666666666667,0.5416666666666666,0.49761335152811925
47,0.6511627906976745,0.34883720930232553,0.3488372093023256,0.0,0.0,0.0
48,0.627906976744186,0.37209302325581395,0.37209302325581395,0.0,0.0,0.0
49,0.6428571428571429,0.3571428571428571,0.35714285714285715,0.0,0.0,0.0
