,accuracy_results,error_results,precision_results,recall_results,f1_results,gmean_results
0,0.8970588235294118,0.1029411764705882,0.10294117647058823,0.0,0.0,0.0
1,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
2,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
3,0.9104477611940298,0.08955223880597019,0.232409381663113,0.14285714285714285,0.25,0.3779644730092272
4,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
5,0.9117647058823529,0.08823529411764708,0.23109243697478993,0.14285714285714285,0.25,0.3779644730092272
6,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
7,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
8,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
9,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
10,0.8970588235294118,0.1029411764705882,0.10294117647058823,0.0,0.0,0.0
11,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
12,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
13,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
14,0.9104477611940298,0.08955223880597019,0.232409381663113,0.14285714285714285,0.25,0.3779644730092272
15,0.8823529411764706,0.11764705882352944,0.10294117647058823,0.0,0.0,0.0
16,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
17,0.9104477611940298,0.08955223880597019,0.232409381663113,0.14285714285714285,0.25,0.3779644730092272
18,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
19,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
20,0.8823529411764706,0.11764705882352944,0.10294117647058823,0.0,0.0,0.0
21,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
22,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
23,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
24,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
25,0.8970588235294118,0.1029411764705882,0.10294117647058823,0.0,0.0,0.0
26,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
27,0.9104477611940298,0.08955223880597019,0.232409381663113,0.14285714285714285,0.25,0.3779644730092272
28,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
29,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
30,0.8970588235294118,0.1029411764705882,0.15966386554621848,0.14285714285714285,0.22222222222222224,0.3748536013998473
31,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
32,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
33,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
34,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
35,0.8970588235294118,0.1029411764705882,0.10294117647058823,0.0,0.0,0.0
36,0.9104477611940298,0.08955223880597019,0.232409381663113,0.14285714285714285,0.25,0.3779644730092272
37,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
38,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
39,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
40,0.8970588235294118,0.1029411764705882,0.10294117647058823,0.0,0.0,0.0
41,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
42,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
43,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
44,0.8955223880597015,0.10447761194029848,0.16098081023454158,0.14285714285714285,0.22222222222222224,0.37480153478366446
45,0.8970588235294118,0.1029411764705882,0.10294117647058823,0.0,0.0,0.0
46,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
47,0.9104477611940298,0.08955223880597019,0.232409381663113,0.14285714285714285,0.25,0.3779644730092272
48,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
49,0.8955223880597015,0.10447761194029848,0.1044776119402985,0.0,0.0,0.0
