,accuracy_results,error_results,precision_results,recall_results,f1_results,gmean_results
0,0.7441860465116279,0.2558139534883721,0.46440436639772187,0.35714285714285715,0.4761904761904762,0.5766388083288672
1,0.6976744186046512,0.3023255813953488,0.4198127453941407,0.42857142857142855,0.4799999999999999,0.5955500003825581
2,0.7906976744186046,0.2093023255813954,0.5692137320044297,0.7142857142857143,0.689655172413793,0.7688517444384895
3,0.7209302325581395,0.2790697674418605,0.5019102990033223,0.7857142857142857,0.6470588235294117,0.7361195019711583
4,0.7857142857142857,0.2142857142857143,0.5578231292517006,0.42857142857142855,0.5714285714285714,0.6428571428571429
5,0.7441860465116279,0.2558139534883721,0.5363075462743236,0.8571428571428571,0.6857142857142857,0.7688517444384895
6,0.813953488372093,0.18604651162790697,0.598421926910299,0.6428571428571429,0.6923076923076924,0.7591802683177137
7,0.6744186046511628,0.32558139534883723,0.3878737541528239,0.35714285714285715,0.41666666666666663,0.5436602822195624
8,0.7441860465116279,0.2558139534883721,0.4809725158562368,0.5,0.56,0.6565321642986127
9,0.7142857142857143,0.2857142857142857,0.4375,0.35714285714285715,0.45454545454545453,0.5646924393157821
10,0.7441860465116279,0.2558139534883721,0.49118323536928193,0.5714285714285714,0.5925925925925927,0.6876819060735033
11,0.813953488372093,0.18604651162790697,0.6032273374466066,0.7142857142857143,0.7142857142857143,0.7847060257179306
12,0.7674418604651163,0.2325581395348837,0.5127906976744185,0.5,0.5833333333333334,0.6695340634119862
13,0.7441860465116279,0.2558139534883721,0.5019933554817276,0.6428571428571429,0.6206896551724138,0.7140393663858937
14,0.7380952380952381,0.26190476190476186,0.5047619047619047,0.6428571428571429,0.6206896551724138,0.7107053122190142
15,0.7441860465116279,0.2558139534883721,0.49118323536928193,0.5714285714285714,0.5925925925925927,0.6876819060735033
16,0.8372093023255814,0.16279069767441856,0.6424738052645029,0.7142857142857143,0.7407407407407408,0.800246267513914
17,0.6744186046511628,0.32558139534883723,0.4127906976744186,0.5,0.5,0.6158817620514397
18,0.7441860465116279,0.2558139534883721,0.5131913230408442,0.7142857142857143,0.6451612903225806,0.7361195019711582
19,0.7380952380952381,0.26190476190476186,0.4693877551020408,0.35714285714285715,0.4761904761904762,0.5758755534498964
20,0.6744186046511628,0.32558139534883723,0.3878737541528239,0.35714285714285715,0.41666666666666663,0.5436602822195624
21,0.8837209302325582,0.11627906976744184,0.7333398475669338,0.9285714285714286,0.8387096774193549,0.8947025264507966
22,0.627906976744186,0.37209302325581395,0.36971998101566206,0.42857142857142855,0.42857142857142855,0.5570860145311556
23,0.7906976744186046,0.2093023255813954,0.5551192993053458,0.5714285714285714,0.64,0.7157620211606373
24,0.7857142857142857,0.2142857142857143,0.5641025641025641,0.6428571428571429,0.6666666666666666,0.7423074889580903
25,0.7674418604651163,0.2325581395348837,0.5204872646733112,0.5714285714285714,0.6153846153846153,0.7018624063435963
26,0.7441860465116279,0.2558139534883721,0.5131913230408442,0.7142857142857143,0.6451612903225806,0.7361195019711582
27,0.7674418604651163,0.2325581395348837,0.5394518272425249,0.7142857142857143,0.6666666666666666,0.7526635789342987
28,0.6976744186046512,0.3023255813953488,0.40771502399409376,0.35714285714285715,0.43478260869565216,0.5548709520230941
29,0.8095238095238095,0.19047619047619047,0.6054421768707483,0.7142857142857143,0.7142857142857143,0.7824607964359516
30,0.7906976744186046,0.2093023255813954,0.5692137320044297,0.7142857142857143,0.689655172413793,0.7688517444384895
31,0.813953488372093,0.18604651162790697,0.6099460132890365,0.7857142857142857,0.7333333333333334,0.8063785124981439
32,0.7674418604651163,0.2325581395348837,0.5127906976744185,0.5,0.5833333333333334,0.6695340634119862
33,0.7441860465116279,0.2558139534883721,0.49118323536928193,0.5714285714285714,0.5925925925925927,0.6876819060735033
34,0.6428571428571429,0.3571428571428571,0.3766233766233766,0.35714285714285715,0.4,0.5297284633639759
35,0.627906976744186,0.37209302325581395,0.3581118493909191,0.35714285714285715,0.3846153846153846,0.5205150916074701
36,0.7441860465116279,0.2558139534883721,0.46440436639772187,0.35714285714285715,0.4761904761904762,0.5766388083288672
37,0.7441860465116279,0.2558139534883721,0.5019933554817276,0.6428571428571429,0.6206896551724138,0.7140393663858937
38,0.8372093023255814,0.16279069767441856,0.6515536447136994,0.8571428571428571,0.7741935483870968,0.8422348876123157
39,0.7619047619047619,0.23809523809523814,0.5323129251700681,0.6428571428571429,0.6428571428571429,0.7266782124777074
40,0.7674418604651163,0.2325581395348837,0.5394518272425249,0.7142857142857143,0.6666666666666666,0.7526635789342987
41,0.6976744186046512,0.3023255813953488,0.444296788482835,0.5714285714285714,0.5517241379310344,0.6584052983883201
42,0.7906976744186046,0.2093023255813954,0.561334014822387,0.6428571428571429,0.6666666666666666,0.7444375004781977
43,0.7441860465116279,0.2558139534883721,0.4809725158562368,0.5,0.56,0.6565321642986127
44,0.7857142857142857,0.2142857142857143,0.5584415584415584,0.5714285714285714,0.64,0.7142857142857143
45,0.6976744186046512,0.3023255813953488,0.444296788482835,0.5714285714285714,0.5517241379310344,0.6584052983883201
46,0.7441860465116279,0.2558139534883721,0.5131913230408442,0.7142857142857143,0.6451612903225806,0.7361195019711582
47,0.813953488372093,0.18604651162790697,0.598421926910299,0.6428571428571429,0.6923076923076924,0.7591802683177137
48,0.6744186046511628,0.32558139534883723,0.3754152823920266,0.2857142857142857,0.36363636363636365,0.4962916669854651
49,0.7619047619047619,0.23809523809523814,0.5166666666666666,0.5,0.5833333333333334,0.6681531047810609
