,accuracy_results,error_results,precision_results,recall_results,f1_results,gmean_results
0,0.9411764705882353,0.05882352941176472,0.6988332523091882,0.8181818181818182,0.8181818181818182,0.8885233166386386
1,0.9850746268656716,0.014925373134328401,0.9149253731343284,0.9,0.9473684210526316,0.9486832980505138
2,0.9402985074626866,0.05970149253731338,0.6698507462686568,0.8,0.8000000000000002,0.878595370213959
3,0.9552238805970149,0.04477611940298509,0.7512890094979648,0.9,0.8571428571428572,0.9318911162960933
4,0.9701492537313433,0.02985074626865669,0.8480325644504749,0.8181818181818182,0.9,0.9045340337332909
5,0.9411764705882353,0.05882352941176472,0.7140065816536405,0.9090909090909091,0.8333333333333333,0.9280323373346189
6,0.9701492537313433,0.02985074626865669,0.8249253731343285,0.9,0.9,0.9403246919632545
7,0.9701492537313433,0.02985074626865669,0.8298507462686567,0.8,0.888888888888889,0.8944271909999159
8,1.0,0.0,1.0,1.0,1.0,1.0
9,0.9701492537313433,0.02985074626865669,0.8413716541260639,0.9090909090909091,0.9090909090909091,0.944911182523068
10,0.9705882352941176,0.02941176470588236,0.8411521633446767,0.9090909090909091,0.9090909090909091,0.9450618740450408
11,0.9850746268656716,0.014925373134328401,0.9149253731343284,0.9,0.9473684210526316,0.9486832980505138
12,0.9402985074626866,0.05970149253731338,0.6698507462686568,0.8,0.8000000000000002,0.878595370213959
13,0.9552238805970149,0.04477611940298509,0.7409618573797678,0.8,0.8421052631578948,0.886546621605825
14,0.9701492537313433,0.02985074626865669,0.8413716541260639,0.9090909090909091,0.9090909090909091,0.944911182523068
15,1.0,0.0,1.0,1.0,1.0,1.0
16,0.9552238805970149,0.04477611940298509,0.7512890094979648,0.9,0.8571428571428572,0.9318911162960933
17,0.9701492537313433,0.02985074626865669,0.8249253731343285,0.9,0.9,0.9403246919632545
18,0.9402985074626866,0.05970149253731338,0.657276119402985,0.7,0.7777777777777777,0.8292884288627292
19,0.9552238805970149,0.04477611940298509,0.7662143826322931,0.8181818181818182,0.8571428571428572,0.8964214570007952
20,0.9705882352941176,0.02941176470588236,0.8475935828877006,0.8181818181818182,0.9,0.9045340337332909
21,0.9104477611940298,0.08955223880597019,0.534776119402985,0.7,0.7,0.8143450710459553
22,0.9552238805970149,0.04477611940298509,0.7512890094979648,0.9,0.8571428571428572,0.9318911162960933
23,0.9850746268656716,0.014925373134328401,0.9149253731343284,0.9,0.9473684210526316,0.9486832980505138
24,0.9701492537313433,0.02985074626865669,0.8413716541260639,0.9090909090909091,0.9090909090909091,0.944911182523068
25,0.9705882352941176,0.02941176470588236,0.8475935828877006,0.8181818181818182,0.9,0.9045340337332909
26,0.9701492537313433,0.02985074626865669,0.8249253731343285,0.9,0.9,0.9403246919632545
27,0.9552238805970149,0.04477611940298509,0.7512890094979648,0.9,0.8571428571428572,0.9318911162960933
28,0.9701492537313433,0.02985074626865669,0.8249253731343285,0.9,0.9,0.9403246919632545
29,0.9701492537313433,0.02985074626865669,0.8413716541260639,0.9090909090909091,0.9090909090909091,0.944911182523068
30,0.9705882352941176,0.02941176470588236,0.8411521633446767,0.9090909090909091,0.9090909090909091,0.9450618740450408
31,0.9850746268656716,0.014925373134328401,0.9149253731343284,0.9,0.9473684210526316,0.9486832980505138
32,0.9253731343283582,0.07462686567164178,0.6116689280868386,0.8,0.761904761904762,0.870571500132014
33,0.9701492537313433,0.02985074626865669,0.8298507462686567,0.8,0.888888888888889,0.8944271909999159
34,0.9850746268656716,0.014925373134328401,0.9166666666666666,1.0,0.9565217391304348,0.9910312089651149
35,0.9705882352941176,0.02941176470588236,0.8475935828877006,0.8181818181818182,0.9,0.9045340337332909
36,0.9552238805970149,0.04477611940298509,0.7512890094979648,0.9,0.8571428571428572,0.9318911162960933
37,0.9552238805970149,0.04477611940298509,0.7409618573797678,0.8,0.8421052631578948,0.886546621605825
38,0.9850746268656716,0.014925373134328401,0.9090909090909091,1.0,0.9523809523809523,0.9911892555667041
39,0.9552238805970149,0.04477611940298509,0.7662143826322931,0.8181818181818182,0.8571428571428572,0.8964214570007952
40,0.9558823529411765,0.044117647058823484,0.7657754010695188,0.8181818181818182,0.8571428571428572,0.8965644155308486
41,1.0,0.0,1.0,1.0,1.0,1.0
42,0.9552238805970149,0.04477611940298509,0.7512890094979648,0.9,0.8571428571428572,0.9318911162960933
43,0.9552238805970149,0.04477611940298509,0.7409618573797678,0.8,0.8421052631578948,0.886546621605825
44,0.9701492537313433,0.02985074626865669,0.8413716541260639,0.9090909090909091,0.9090909090909091,0.944911182523068
45,0.9705882352941176,0.02941176470588236,0.8411521633446767,0.9090909090909091,0.9090909090909091,0.9450618740450408
46,0.9552238805970149,0.04477611940298509,0.7409618573797678,0.8,0.8421052631578948,0.886546621605825
47,0.9701492537313433,0.02985074626865669,0.8249253731343285,0.9,0.9,0.9403246919632545
48,0.9850746268656716,0.014925373134328401,0.9149253731343284,0.9,0.9473684210526316,0.9486832980505138
49,0.9402985074626866,0.05970149253731338,0.6992722338719626,0.8181818181818182,0.8181818181818182,0.8882347881956881
